"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-0.0074332,0.24974,0,-0.5394,0.02125,0.08375,0.01
-0.00011588,0.24209,0,-0.52178,0.021875,0.08375,0.01
0.007265,0.23453,0,-0.50471,0.0225,0.08375,0.01
0.014682,0.2271,0,-0.48818,0.023125,0.08375,0.01
0.022109,0.21978,0,-0.47218,0.02375,0.08375,0.01
0.029524,0.21259,0,-0.45669,0.024375,0.08375,0.01
0.036905,0.20554,0,-0.4417,0.025,0.08375,0.01
0.044234,0.19863,0,-0.4272,0.025625,0.08375,0.01
0.051495,0.19186,0,-0.41317,0.02625,0.08375,0.01
0.058672,0.18523,0,-0.39959,0.026875,0.08375,0.01
0.065751,0.17875,0,-0.38644,0.0275,0.08375,0.01
0.072721,0.17241,0,-0.37371,0.028125,0.08375,0.01
0.07957,0.1662,0,-0.36138,0.02875,0.08375,0.01
0.086289,0.16014,0,-0.34943,0.029375,0.08375,0.01
0.09287,0.15421,0,-0.33783,0.03,0.08375,0.01
0.099306,0.14841,0,-0.32658,0.030625,0.08375,0.01
0.10559,0.14274,0,-0.31566,0.03125,0.08375,0.01
0.11171,0.13719,0,-0.30504,0.031875,0.08375,0.01
0.11767,0.13177,0,-0.29471,0.0325,0.08375,0.01
0.12347,0.12646,0,-0.28465,0.033125,0.08375,0.01
0.12909,0.12126,0,-0.27486,0.03375,0.08375,0.01
0.13453,0.11617,0,-0.2653,0.034375,0.08375,0.01
0.1398,0.11118,0,-0.25596,0.035,0.08375,0.01
0.14489,0.1063,0,-0.24683,0.035625,0.08375,0.01
0.14979,0.1015,0,-0.2379,0.03625,0.08375,0.01
0.15451,0.096797,0,-0.22915,0.036875,0.08375,0.01
0.15904,0.092178,0,-0.22056,0.0375,0.08375,0.01
0.16339,0.087639,0,-0.21213,0.038125,0.08375,0.01
0.16754,0.083177,0,-0.20383,0.03875,0.08375,0.01
0.17151,0.078786,0,-0.19565,0.039375,0.08375,0.01
0.17528,0.074464,0,-0.18759,0.04,0.08375,0.01
0.17887,0.070204,0,-0.17963,0.040625,0.08375,0.01
0.18226,0.066003,0,-0.17175,0.04125,0.08375,0.01
0.18545,0.061857,0,-0.16395,0.041875,0.08375,0.01
0.18846,0.057761,0,-0.15622,0.0425,0.08375,0.01
0.19127,0.053712,0,-0.14854,0.043125,0.08375,0.01
0.19389,0.049705,0,-0.1409,0.04375,0.08375,0.01
0.19631,0.045735,0,-0.13329,0.044375,0.08375,0.01
0.19853,0.0418,0,-0.1257,0.045,0.08375,0.01
0.20057,0.037894,0,-0.11812,0.045625,0.08375,0.01
0.2024,0.034015,0,-0.11053,0.04625,0.08375,0.01
0.20404,0.030157,0,-0.10294,0.046875,0.08375,0.01
0.20548,0.026316,0,-0.095329,0.0475,0.08375,0.01
0.20673,0.022489,0,-0.087685,0.048125,0.08375,0.01
0.20777,0.018672,0,-0.08,0.04875,0.08375,0.01
0.20862,0.01486,0,-0.072263,0.049375,0.08375,0.01
0.20927,0.011049,0,-0.064466,0.05,0.08375,0.01
0.20972,0.0072357,0,-0.056599,0.050625,0.08375,0.01
0.20996,0.0034152,0,-0.048651,0.05125,0.08375,0.01
0.21001,-0.00041651,0,-0.040613,0.051875,0.08375,0.01
0.20985,-0.0042637,0,-0.032475,0.0525,0.08375,0.01
0.20949,-0.0081308,0,-0.024227,0.053125,0.08375,0.01
0.20893,-0.012022,0,-0.015859,0.05375,0.08375,0.01
0.20816,-0.015942,0,-0.0073612,0.054375,0.08375,0.01
0.20718,-0.019895,0,0.0012763,0.055,0.08375,0.01
0.206,-0.023886,0,0.010064,0.055625,0.08375,0.01
0.20461,-0.027919,0,0.019013,0.05625,0.08375,0.01
0.203,-0.032,0,0.028132,0.056875,0.08375,0.01
0.20119,-0.036133,0,0.037434,0.0575,0.08375,0.01
0.19916,-0.040324,0,0.046928,0.058125,0.08375,0.01
0.19691,-0.044576,0,0.056626,0.05875,0.08375,0.01
0.19445,-0.048897,0,0.066539,0.059375,0.08375,0.01
0.19178,-0.05329,0,0.076679,0.06,0.08375,0.01
0.18888,-0.057763,0,0.087058,0.060625,0.08375,0.01
0.18577,-0.062319,0,0.097687,0.06125,0.08375,0.01
0.18243,-0.066966,0,0.10858,0.061875,0.08375,0.01
0.17887,-0.071708,0,0.11975,0.0625,0.08375,0.01
0.17509,-0.076553,0,0.1312,0.063125,0.08375,0.01
0.17108,-0.081506,0,0.14296,0.06375,0.08375,0.01
0.16685,-0.086574,0,0.15504,0.064375,0.08375,0.01
0.16239,-0.091763,0,0.16744,0.065,0.08375,0.01
0.15771,-0.09708,0,0.18019,0.065625,0.08375,0.01
0.1528,-0.10253,0,0.19329,0.06625,0.08375,0.01
0.14767,-0.10812,0,0.20677,0.066875,0.08375,0.01
0.14231,-0.11386,0,0.22064,0.0675,0.08375,0.01
0.13672,-0.11976,0,0.23491,0.068125,0.08375,0.01
0.13092,-0.12582,0,0.24959,0.06875,0.08375,0.01
0.12489,-0.13204,0,0.26472,0.069375,0.08375,0.01
0.11865,-0.13845,0,0.28029,0.07,0.08375,0.01
0.1122,-0.14503,0,0.29634,0.070625,0.08375,0.01
0.10554,-0.1518,0,0.31286,0.07125,0.08375,0.01
0.098675,-0.15877,0,0.32989,0.071875,0.08375,0.01
0.091618,-0.16594,0,0.34743,0.0725,0.08375,0.01
0.084376,-0.17331,0,0.3655,0.073125,0.08375,0.01
0.076957,-0.18089,0,0.38411,0.07375,0.08375,0.01
0.069374,-0.18869,0,0.40329,0.074375,0.08375,0.01
0.061641,-0.19669,0,0.42304,0.075,0.08375,0.01
0.053773,-0.20492,0,0.44338,0.075625,0.08375,0.01
0.045788,-0.21336,0,0.46431,0.07625,0.08375,0.01
0.037707,-0.222,0,0.48585,0.076875,0.08375,0.01
0.029552,-0.23086,0,0.508,0.0775,0.08375,0.01
0.02135,-0.23991,0,0.53076,0.078125,0.08375,0.01
0.013131,-0.24915,0,0.55414,0.07875,0.08375,0.01
0.0049269,-0.25856,0,0.57814,0.079375,0.08375,0.01
-0.0032253,-0.26812,0,0.60273,0.08,0.08375,0.01
-0.011285,-0.2778,0,0.62792,0.080625,0.08375,0.01
-0.019208,-0.28758,0,0.65367,0.08125,0.08375,0.01
-0.026945,-0.29741,0,0.67997,0.081875,0.08375,0.01
-0.034443,-0.30725,0,0.70677,0.0825,0.08375,0.01
-0.041645,-0.31704,0,0.73402,0.083125,0.08375,0.01
-0.04849,-0.32672,0,0.76167,0.08375,0.08375,0.01
-0.054912,-0.3362,0,0.78965,0.084375,0.08375,0.01
-0.060844,-0.3454,0,0.81787,0.085,0.08375,0.01
-0.066213,-0.3542,0,0.84622,0.085625,0.08375,0.01
-0.070949,-0.3625,0,0.87458,0.08625,0.08375,0.01
-0.074977,-0.37015,0,0.90282,0.086875,0.08375,0.01
-0.078227,-0.377,0,0.93078,0.0875,0.08375,0.01
-0.080629,-0.38286,0,0.95826,0.088125,0.08375,0.01
-0.082122,-0.38756,0,0.98506,0.08875,0.08375,0.01
-0.082651,-0.39087,0,1.0109,0.089375,0.08375,0.01
-0.082174,-0.39257,0,1.0357,0.09,0.08375,0.01
-0.080664,-0.39241,0,1.0589,0.090625,0.08375,0.01
-0.078112,-0.39012,0,1.0805,0.09125,0.08375,0.01
-0.074536,-0.38542,0,1.0999,0.091875,0.08375,0.01
-0.069976,-0.37805,0,1.1169,0.0925,0.08375,0.01
-0.064508,-0.36771,0,1.1312,0.093125,0.08375,0.01
-0.058239,-0.35412,0,1.1423,0.09375,0.08375,0.01
-0.051314,-0.33702,0,1.15,0.094375,0.08375,0.01
-0.043916,-0.31617,0,1.1539,0.095,0.08375,0.01
-0.036264,-0.29136,0,1.1536,0.095625,0.08375,0.01
-0.028615,-0.26241,0,1.149,0.09625,0.08375,0.01
-0.021255,-0.22923,0,1.1399,0.096875,0.08375,0.01
-0.014493,-0.19174,0,1.126,0.0975,0.08375,0.01
-0.0086458,-0.14996,0,1.1076,0.098125,0.08375,0.01
-0.0040716,-0.10396,0,1.0833,0.09875,0.08375,0.01
-0.0012422,-0.053893,0,1.0507,0.099375,0.08375,0.01
-0.00033152,-0.027869,0,1.0322,0.1,0.08375,0.01
-0.00032766,0.02554,0,-0.94683,0,0.084375,0.01
-0.0012287,0.049387,0,-0.96523,0.000625,0.084375,0.01
-0.0040275,0.095236,0,-0.99746,0.00125,0.084375,0.01
-0.0085487,0.1373,0,-1.0215,0.001875,0.084375,0.01
-0.01432,0.17541,0,-1.0397,0.0025,0.084375,0.01
-0.020982,0.20952,0,-1.0533,0.003125,0.084375,0.01
-0.02822,0.23963,0,-1.0623,0.00375,0.084375,0.01
-0.035729,0.26582,0,-1.0667,0.004375,0.084375,0.01
-0.043229,0.28821,0,-1.0669,0.005,0.084375,0.01
-0.050475,0.30701,0,-1.063,0.005625,0.084375,0.01
-0.057258,0.32242,0,-1.0556,0.00625,0.084375,0.01
-0.063407,0.33469,0,-1.0448,0.006875,0.084375,0.01
-0.06879,0.34408,0,-1.0312,0.0075,0.084375,0.01
-0.073308,0.35086,0,-1.0151,0.008125,0.084375,0.01
-0.076898,0.3553,0,-0.99682,0.00875,0.084375,0.01
-0.079521,0.35767,0,-0.97679,0.009375,0.084375,0.01
-0.081169,0.3582,0,-0.95532,0.01,0.084375,0.01
-0.081848,0.35714,0,-0.9327,0.010625,0.084375,0.01
-0.081587,0.3547,0,-0.90922,0.01125,0.084375,0.01
-0.080423,0.35109,0,-0.88514,0.011875,0.084375,0.01
-0.078406,0.34649,0,-0.86065,0.0125,0.084375,0.01
-0.075592,0.34105,0,-0.83598,0.013125,0.084375,0.01
-0.072042,0.33494,0,-0.81127,0.01375,0.084375,0.01
-0.067819,0.32827,0,-0.78667,0.014375,0.084375,0.01
-0.062987,0.32116,0,-0.7623,0.015,0.084375,0.01
-0.057609,0.31371,0,-0.73826,0.015625,0.084375,0.01
-0.051748,0.30601,0,-0.71463,0.01625,0.084375,0.01
-0.045464,0.29813,0,-0.69148,0.016875,0.084375,0.01
-0.038813,0.29013,0,-0.66885,0.0175,0.084375,0.01
-0.031849,0.28207,0,-0.64679,0.018125,0.084375,0.01
-0.024622,0.27399,0,-0.62532,0.01875,0.084375,0.01
-0.017179,0.26593,0,-0.60447,0.019375,0.084375,0.01
-0.009564,0.25792,0,-0.58424,0.02,0.084375,0.01
-0.0018159,0.25,0,-0.56464,0.020625,0.084375,0.01
0.0060285,0.24216,0,-0.54566,0.02125,0.084375,0.01
0.013936,0.23445,0,-0.52731,0.021875,0.084375,0.01
0.021877,0.22686,0,-0.50956,0.0225,0.084375,0.01
0.029824,0.21941,0,-0.49242,0.023125,0.084375,0.01
0.037751,0.21211,0,-0.47586,0.02375,0.084375,0.01
0.045638,0.20496,0,-0.45986,0.024375,0.084375,0.01
0.053465,0.19797,0,-0.44442,0.025,0.084375,0.01
0.061212,0.19113,0,-0.4295,0.025625,0.084375,0.01
0.068866,0.18445,0,-0.41509,0.02625,0.084375,0.01
0.076412,0.17792,0,-0.40117,0.026875,0.084375,0.01
0.083837,0.17155,0,-0.38772,0.0275,0.084375,0.01
0.09113,0.16533,0,-0.37472,0.028125,0.084375,0.01
0.098283,0.15927,0,-0.36214,0.02875,0.084375,0.01
0.10529,0.15335,0,-0.34997,0.029375,0.084375,0.01
0.11213,0.14757,0,-0.33818,0.03,0.084375,0.01
0.11881,0.14193,0,-0.32676,0.030625,0.084375,0.01
0.12533,0.13642,0,-0.31568,0.03125,0.084375,0.01
0.13167,0.13104,0,-0.30492,0.031875,0.084375,0.01
0.13783,0.12579,0,-0.29447,0.0325,0.084375,0.01
0.1438,0.12066,0,-0.28431,0.033125,0.084375,0.01
0.1496,0.11564,0,-0.27442,0.03375,0.084375,0.01
0.15521,0.11073,0,-0.26479,0.034375,0.084375,0.01
0.16062,0.10593,0,-0.25539,0.035,0.084375,0.01
0.16585,0.10123,0,-0.2462,0.035625,0.084375,0.01
0.17088,0.096624,0,-0.23722,0.03625,0.084375,0.01
0.17572,0.09211,0,-0.22843,0.036875,0.084375,0.01
0.18036,0.087682,0,-0.21982,0.0375,0.084375,0.01
0.18481,0.083336,0,-0.21136,0.038125,0.084375,0.01
0.18906,0.079067,0,-0.20304,0.03875,0.084375,0.01
0.19312,0.07487,0,-0.19486,0.039375,0.084375,0.01
0.19697,0.070742,0,-0.18679,0.04,0.084375,0.01
0.20063,0.066678,0,-0.17883,0.040625,0.084375,0.01
0.20409,0.062672,0,-0.17096,0.04125,0.084375,0.01
0.20736,0.058722,0,-0.16316,0.041875,0.084375,0.01
0.21042,0.054822,0,-0.15544,0.0425,0.084375,0.01
0.21329,0.050969,0,-0.14777,0.043125,0.084375,0.01
0.21595,0.047159,0,-0.14015,0.04375,0.084375,0.01
0.21842,0.043387,0,-0.13256,0.044375,0.084375,0.01
0.22069,0.039648,0,-0.12499,0.045,0.084375,0.01
0.22276,0.035941,0,-0.11744,0.045625,0.084375,0.01
0.22463,0.032259,0,-0.10988,0.04625,0.084375,0.01
0.22631,0.028599,0,-0.10231,0.046875,0.084375,0.01
0.22778,0.024957,0,-0.094728,0.0475,0.084375,0.01
0.22905,0.02133,0,-0.087112,0.048125,0.084375,0.01
0.23012,0.017712,0,-0.079455,0.04875,0.084375,0.01
0.23099,0.0141,0,-0.071748,0.049375,0.084375,0.01
0.23166,0.010491,0,-0.06398,0.05,0.084375,0.01
0.23212,0.0068789,0,-0.056141,0.050625,0.084375,0.01
0.23239,0.0032609,0,-0.048222,0.05125,0.084375,0.01
0.23245,-0.00036741,0,-0.040212,0.051875,0.084375,0.01
0.2323,-0.0040103,0,-0.0321,0.0525,0.084375,0.01
0.23195,-0.007672,0,-0.023878,0.053125,0.084375,0.01
0.23139,-0.011357,0,-0.015535,0.05375,0.084375,0.01
0.23062,-0.015069,0,-0.0070596,0.054375,0.084375,0.01
0.22965,-0.018814,0,0.0015575,0.055,0.084375,0.01
0.22846,-0.022594,0,0.010327,0.055625,0.084375,0.01
0.22706,-0.026416,0,0.01926,0.05625,0.084375,0.01
0.22545,-0.030284,0,0.028367,0.056875,0.084375,0.01
0.22362,-0.034203,0,0.037659,0.0575,0.084375,0.01
0.22158,-0.038178,0,0.047147,0.058125,0.084375,0.01
0.21932,-0.042213,0,0.056844,0.05875,0.084375,0.01
0.21684,-0.046315,0,0.06676,0.059375,0.084375,0.01
0.21414,-0.050488,0,0.076908,0.06,0.084375,0.01
0.21121,-0.054739,0,0.087301,0.060625,0.084375,0.01
0.20806,-0.059072,0,0.09795,0.06125,0.084375,0.01
0.20468,-0.063494,0,0.10887,0.061875,0.084375,0.01
0.20108,-0.06801,0,0.12007,0.0625,0.084375,0.01
0.19724,-0.072627,0,0.13157,0.063125,0.084375,0.01
0.19317,-0.077352,0,0.14338,0.06375,0.084375,0.01
0.18888,-0.08219,0,0.15551,0.064375,0.084375,0.01
0.18434,-0.087149,0,0.16799,0.065,0.084375,0.01
0.17957,-0.092235,0,0.18082,0.065625,0.084375,0.01
0.17457,-0.097455,0,0.19402,0.06625,0.084375,0.01
0.16933,-0.10282,0,0.20761,0.066875,0.084375,0.01
0.16385,-0.10833,0,0.2216,0.0675,0.084375,0.01
0.15814,-0.11399,0,0.23601,0.068125,0.084375,0.01
0.15219,-0.11982,0,0.25087,0.06875,0.084375,0.01
0.14601,-0.12582,0,0.26617,0.069375,0.084375,0.01
0.1396,-0.132,0,0.28195,0.07,0.084375,0.01
0.13295,-0.13837,0,0.29822,0.070625,0.084375,0.01
0.12608,-0.14493,0,0.315,0.07125,0.084375,0.01
0.11899,-0.15169,0,0.33231,0.071875,0.084375,0.01
0.11169,-0.15865,0,0.35017,0.0725,0.084375,0.01
0.10417,-0.16583,0,0.36859,0.073125,0.084375,0.01
0.096457,-0.17323,0,0.38759,0.07375,0.084375,0.01
0.088551,-0.18085,0,0.4072,0.074375,0.084375,0.01
0.080468,-0.18871,0,0.42743,0.075,0.084375,0.01
0.07222,-0.19679,0,0.44829,0.075625,0.084375,0.01
0.063824,-0.2051,0,0.4698,0.07625,0.084375,0.01
0.055299,-0.21365,0,0.49197,0.076875,0.084375,0.01
0.046666,-0.22243,0,0.51482,0.0775,0.084375,0.01
0.03795,-0.23143,0,0.53835,0.078125,0.084375,0.01
0.029179,-0.24065,0,0.56257,0.07875,0.084375,0.01
0.020384,-0.25008,0,0.58748,0.079375,0.084375,0.01
0.011602,-0.25969,0,0.61308,0.08,0.084375,0.01
0.002872,-0.26947,0,0.63937,0.080625,0.084375,0.01
-0.0057619,-0.27939,0,0.66631,0.08125,0.084375,0.01
-0.01425,-0.28941,0,0.69391,0.081875,0.084375,0.01
-0.022539,-0.2995,0,0.72211,0.0825,0.084375,0.01
-0.03057,-0.3096,0,0.75089,0.083125,0.084375,0.01
-0.038279,-0.31965,0,0.78019,0.08375,0.084375,0.01
-0.045597,-0.32958,0,0.80993,0.084375,0.084375,0.01
-0.052452,-0.33929,0,0.84005,0.085,0.084375,0.01
-0.058767,-0.34869,0,0.87044,0.085625,0.084375,0.01
-0.064463,-0.35765,0,0.90097,0.08625,0.084375,0.01
-0.069457,-0.36605,0,0.9315,0.086875,0.084375,0.01
-0.073669,-0.37371,0,0.96188,0.0875,0.084375,0.01
-0.077019,-0.38047,0,0.9919,0.088125,0.084375,0.01
-0.079431,-0.38612,0,1.0214,0.08875,0.084375,0.01
-0.080837,-0.39045,0,1.05,0.089375,0.084375,0.01
-0.081181,-0.3932,0,1.0775,0.09,0.084375,0.01
-0.08042,-0.39411,0,1.1036,0.090625,0.084375,0.01
-0.078532,-0.3929,0,1.128,0.09125,0.084375,0.01
-0.075518,-0.38926,0,1.1503,0.091875,0.084375,0.01
-0.071408,-0.38289,0,1.17,0.0925,0.084375,0.01
-0.066268,-0.37346,0,1.1869,0.093125,0.084375,0.01
-0.060199,-0.36066,0,1.2005,0.09375,0.084375,0.01
-0.053348,-0.34419,0,1.2103,0.094375,0.084375,0.01
-0.045901,-0.32375,0,1.216,0.095,0.084375,0.01
-0.038091,-0.29911,0,1.2173,0.095625,0.084375,0.01
-0.030193,-0.27006,0,1.2137,0.09625,0.084375,0.01
-0.02252,-0.23645,0,1.205,0.096875,0.084375,0.01
-0.015413,-0.1982,0,1.1912,0.0975,0.084375,0.01
-0.0092258,-0.15531,0,1.1722,0.098125,0.084375,0.01
-0.0043583,-0.10786,0,1.1467,0.09875,0.084375,0.01
-0.001334,-0.056,0,1.112,0.099375,0.084375,0.01
-0.00035777,-0.028997,0,1.0922,0.1,0.084375,0.01
-0.00035748,0.026661,0,-1.0018,0,0.085,0.01
-0.0013336,0.051482,0,-1.0216,0.000625,0.085,0.01
-0.0043561,0.099113,0,-1.0563,0.00125,0.085,0.01
-0.009216,0.14261,0,-1.0818,0.001875,0.085,0.01
-0.015383,0.18182,0,-1.1007,0.0025,0.085,0.01
-0.022452,0.21666,0,-1.1144,0.003125,0.085,0.01
-0.030068,0.24718,0,-1.1229,0.00375,0.085,0.01
-0.037892,0.27346,0,-1.1263,0.004375,0.085,0.01
-0.045616,0.29568,0,-1.1249,0.005,0.085,0.01
-0.052975,0.31406,0,-1.1191,0.005625,0.085,0.01
-0.059749,0.32886,0,-1.1094,0.00625,0.085,0.01
-0.065762,0.34037,0,-1.0962,0.006875,0.085,0.01
-0.070881,0.34889,0,-1.0799,0.0075,0.085,0.01
-0.075014,0.35472,0,-1.0609,0.008125,0.085,0.01
-0.078105,0.35816,0,-1.0398,0.00875,0.085,0.01
-0.080131,0.35951,0,-1.0169,0.009375,0.085,0.01
-0.081093,0.35903,0,-0.99255,0.01,0.085,0.01
-0.081014,0.35698,0,-0.96714,0.010625,0.085,0.01
-0.079935,0.35359,0,-0.94095,0.01125,0.085,0.01
-0.07791,0.34908,0,-0.91427,0.011875,0.085,0.01
-0.075,0.34364,0,-0.88731,0.0125,0.085,0.01
-0.071273,0.33743,0,-0.86029,0.013125,0.085,0.01
-0.066801,0.33061,0,-0.83338,0.01375,0.085,0.01
-0.061656,0.3233,0,-0.80671,0.014375,0.085,0.01
-0.05591,0.31562,0,-0.78042,0.015,0.085,0.01
-0.049634,0.30766,0,-0.7546,0.015625,0.085,0.01
-0.042896,0.29952,0,-0.72932,0.01625,0.085,0.01
-0.035758,0.29125,0,-0.70465,0.016875,0.085,0.01
-0.028282,0.28293,0,-0.68062,0.0175,0.085,0.01
-0.020525,0.27459,0,-0.65728,0.018125,0.085,0.01
-0.012537,0.26629,0,-0.63464,0.01875,0.085,0.01
-0.0043681,0.25805,0,-0.61271,0.019375,0.085,0.01
0.0039389,0.24991,0,-0.5915,0.02,0.085,0.01
0.012344,0.24188,0,-0.571,0.020625,0.085,0.01
0.02081,0.23399,0,-0.55122,0.02125,0.085,0.01
0.029305,0.22624,0,-0.53212,0.021875,0.085,0.01
0.0378,0.21865,0,-0.51371,0.0225,0.085,0.01
0.046269,0.21122,0,-0.49596,0.023125,0.085,0.01
0.054686,0.20396,0,-0.47886,0.02375,0.085,0.01
0.063033,0.19688,0,-0.46237,0.024375,0.085,0.01
0.07129,0.18997,0,-0.44648,0.025,0.085,0.01
0.07944,0.18323,0,-0.43117,0.025625,0.085,0.01
0.08747,0.17666,0,-0.41641,0.02625,0.085,0.01
0.095367,0.17026,0,-0.40217,0.026875,0.085,0.01
0.10312,0.16403,0,-0.38843,0.0275,0.085,0.01
0.11072,0.15796,0,-0.37517,0.028125,0.085,0.01
0.11815,0.15205,0,-0.36237,0.02875,0.085,0.01
0.12542,0.14629,0,-0.34999,0.029375,0.085,0.01
0.13251,0.14068,0,-0.33803,0.03,0.085,0.01
0.13942,0.13521,0,-0.32645,0.030625,0.085,0.01
0.14614,0.12989,0,-0.31523,0.03125,0.085,0.01
0.15268,0.12469,0,-0.30436,0.031875,0.085,0.01
0.15902,0.11963,0,-0.29381,0.0325,0.085,0.01
0.16516,0.11468,0,-0.28356,0.033125,0.085,0.01
0.17111,0.10986,0,-0.2736,0.03375,0.085,0.01
0.17686,0.10515,0,-0.2639,0.034375,0.085,0.01
0.18241,0.10054,0,-0.25445,0.035,0.085,0.01
0.18776,0.096037,0,-0.24522,0.035625,0.085,0.01
0.1929,0.09163,0,-0.23621,0.03625,0.085,0.01
0.19785,0.087315,0,-0.22739,0.036875,0.085,0.01
0.20259,0.083086,0,-0.21876,0.0375,0.085,0.01
0.20712,0.07894,0,-0.21029,0.038125,0.085,0.01
0.21145,0.074872,0,-0.20197,0.03875,0.085,0.01
0.21558,0.070876,0,-0.19379,0.039375,0.085,0.01
0.21951,0.066948,0,-0.18573,0.04,0.085,0.01
0.22323,0.063084,0,-0.17778,0.040625,0.085,0.01
0.22675,0.05928,0,-0.16992,0.04125,0.085,0.01
0.23006,0.05553,0,-0.16215,0.041875,0.085,0.01
0.23318,0.051831,0,-0.15445,0.0425,0.085,0.01
0.23609,0.048179,0,-0.14681,0.043125,0.085,0.01
0.2388,0.044569,0,-0.13921,0.04375,0.085,0.01
0.2413,0.040997,0,-0.13165,0.044375,0.085,0.01
0.24361,0.03746,0,-0.12412,0.045,0.085,0.01
0.24571,0.033952,0,-0.11659,0.045625,0.085,0.01
0.24761,0.030471,0,-0.10907,0.04625,0.085,0.01
0.24931,0.027013,0,-0.10154,0.046875,0.085,0.01
0.2508,0.023572,0,-0.093996,0.0475,0.085,0.01
0.2521,0.020146,0,-0.086418,0.048125,0.085,0.01
0.25319,0.016731,0,-0.078799,0.04875,0.085,0.01
0.25408,0.013322,0,-0.071131,0.049375,0.085,0.01
0.25476,0.009915,0,-0.063401,0.05,0.085,0.01
0.25524,0.006507,0,-0.055601,0.050625,0.085,0.01
0.25552,0.0030935,0,-0.047719,0.05125,0.085,0.01
0.25559,-0.00032942,0,-0.039746,0.051875,0.085,0.01
0.25545,-0.003766,0,-0.031671,0.0525,0.085,0.01
0.25511,-0.0072203,0,-0.023484,0.053125,0.085,0.01
0.25456,-0.010697,0,-0.015174,0.05375,0.085,0.01
0.2538,-0.014199,0,-0.0067315,0.054375,0.085,0.01
0.25282,-0.017733,0,0.0018553,0.055,0.085,0.01
0.25164,-0.021301,0,0.010597,0.055625,0.085,0.01
0.25024,-0.024909,0,0.019504,0.05625,0.085,0.01
0.24862,-0.028562,0,0.028588,0.056875,0.085,0.01
0.24679,-0.032263,0,0.03786,0.0575,0.085,0.01
0.24474,-0.036019,0,0.047332,0.058125,0.085,0.01
0.24247,-0.039834,0,0.057016,0.05875,0.085,0.01
0.23997,-0.043713,0,0.066924,0.059375,0.085,0.01
0.23725,-0.047662,0,0.077069,0.06,0.085,0.01
0.2343,-0.051686,0,0.087463,0.060625,0.085,0.01
0.23113,-0.055791,0,0.09812,0.06125,0.085,0.01
0.22772,-0.059983,0,0.10905,0.061875,0.085,0.01
0.22408,-0.064268,0,0.12028,0.0625,0.085,0.01
0.2202,-0.068651,0,0.1318,0.063125,0.085,0.01
0.21609,-0.07314,0,0.14365,0.06375,0.085,0.01
0.21173,-0.077741,0,0.15583,0.064375,0.085,0.01
0.20714,-0.082462,0,0.16836,0.065,0.085,0.01
0.2023,-0.087308,0,0.18126,0.065625,0.085,0.01
0.19722,-0.092287,0,0.19455,0.06625,0.085,0.01
0.19189,-0.097407,0,0.20823,0.066875,0.085,0.01
0.18632,-0.10268,0,0.22233,0.0675,0.085,0.01
0.18049,-0.1081,0,0.23687,0.068125,0.085,0.01
0.17442,-0.11369,0,0.25186,0.06875,0.085,0.01
0.16811,-0.11945,0,0.26733,0.069375,0.085,0.01
0.16154,-0.12539,0,0.2833,0.07,0.085,0.01
0.15473,-0.13152,0,0.29978,0.070625,0.085,0.01
0.14767,-0.13784,0,0.3168,0.07125,0.085,0.01
0.14038,-0.14437,0,0.33437,0.071875,0.085,0.01
0.13284,-0.15112,0,0.35253,0.0725,0.085,0.01
0.12508,-0.15808,0,0.37128,0.073125,0.085,0.01
0.11709,-0.16527,0,0.39065,0.07375,0.085,0.01
0.10888,-0.1727,0,0.41067,0.074375,0.085,0.01
0.10047,-0.18036,0,0.43135,0.075,0.085,0.01
0.091868,-0.18827,0,0.45272,0.075625,0.085,0.01
0.083082,-0.19643,0,0.47479,0.07625,0.085,0.01
0.074134,-0.20485,0,0.49759,0.076875,0.085,0.01
0.065041,-0.21351,0,0.52112,0.0775,0.085,0.01
0.055828,-0.22242,0,0.54541,0.078125,0.085,0.01
0.046519,-0.23159,0,0.57046,0.07875,0.085,0.01
0.037146,-0.24098,0,0.59629,0.079375,0.085,0.01
0.027742,-0.25061,0,0.6229,0.08,0.085,0.01
0.018345,-0.26044,0,0.65029,0.080625,0.085,0.01
0.0090004,-0.27046,0,0.67845,0.08125,0.085,0.01
-0.00024469,-0.28064,0,0.70736,0.081875,0.085,0.01
-0.0093358,-0.29093,0,0.73701,0.0825,0.085,0.01
-0.018213,-0.3013,0,0.76736,0.083125,0.085,0.01
-0.026811,-0.31169,0,0.79836,0.08375,0.085,0.01
-0.035059,-0.32203,0,0.82995,0.084375,0.085,0.01
-0.042879,-0.33223,0,0.86206,0.085,0.085,0.01
-0.050189,-0.34219,0,0.89459,0.085625,0.085,0.01
-0.056904,-0.35181,0,0.92742,0.08625,0.085,0.01
-0.062934,-0.36094,0,0.96041,0.086875,0.085,0.01
-0.068186,-0.36943,0,0.9934,0.0875,0.085,0.01
-0.072569,-0.3771,0,1.0262,0.088125,0.085,0.01
-0.075995,-0.38374,0,1.0585,0.08875,0.085,0.01
-0.078379,-0.38912,0,1.0901,0.089375,0.085,0.01
-0.079649,-0.39299,0,1.1208,0.09,0.085,0.01
-0.079745,-0.39506,0,1.1501,0.090625,0.085,0.01
-0.078626,-0.39502,0,1.1777,0.09125,0.085,0.01
-0.076277,-0.39255,0,1.2031,0.091875,0.085,0.01
-0.072713,-0.3873,0,1.226,0.0925,0.085,0.01
